Person.id|Post.id|creationDate
2199023256154|824634049496|1327665549567
2199023256816|824634049496|1327943751859
2199023257034|824634049496|1327476625427
2199023257206|824634049496|1327744534623
4398046512356|824634049496|1327518635134
4398046512376|824634049496|1327630410004
4398046512494|824634049496|1327485209989
4398046512603|824634049496|1327506926837
6597069766678|824634049496|1327520833231
6597069766797|824634049496|1327534091880
6597069767242|824634049496|1327485737141
6597069767300|824634049496|1327802413535
6597069767851|824634049496|1327715614578
6597069767884|824634049496|1327820894241
8796093022467|824634049496|1327551886471
8796093022728|824634049496|1327686716746
8796093023000|824634049496|1327813110650
8796093023907|824634049496|1327525575481
10995116278264|824634049496|1327560102055
10995116278915|824634049496|1327523161769
10995116279040|824634049496|1327603764978
10995116279236|824634049496|1327633815116
13194139533588|824634049496|1327486214267
13194139533618|824634049496|1327767212755
13194139533792|824634049496|1327471424252
13194139534548|824634049496|1327465029097
15393162788893|824634049496|1327480529154
15393162789093|824634049496|1327668722909
15393162789792|824634049496|1327927824734
15393162790411|824634049496|1327613150655
17592186044991|824634049496|1327512382560
17592186045238|824634049496|1327502691913
17592186045370|824634049496|1327459227287
17592186045405|824634049496|1327590813801
17592186045528|824634049496|1327489892024
19791209300402|824634049496|1327489639992
19791209300404|824634049496|1327494264261
19791209301121|824634049496|1327460836934
19791209301403|824634049496|1327552802562
19791209301454|824634049496|1327686819797
19791209301664|824634049496|1327554120769
21990232556166|824634049496|1327577853590
21990232556410|824634049496|1327555330398
21990232556482|824634049496|1327465143289
21990232556497|824634049496|1327811306084
21990232556833|824634049496|1327468877206
21990232557038|824634049496|1327521287470
24189255811566|824634049496|1327536838424
24189255811726|824634049496|1327503038620
24189255811782|824634049496|1327567697697
24189255812045|824634049496|1327538957611
24189255812361|824634049496|1327650837211
24189255812629|824634049496|1327964744142
24189255812657|824634049496|1327927310738
26388279066869|824634049496|1327547550532
26388279066936|824634049496|1331300611386
26388279067358|824634049496|1327492212091
26388279067534|824634049496|1327696435408
26388279067571|824634049496|1331329276406
26388279067871|824634049496|1329212688749
26388279068177|824634049496|1331486605328
26388279068275|824634049496|1332795450888
28587302322499|824634049496|1335103173794
28587302322537|824634049496|1335345165622
28587302322631|824634049496|1332085526825
28587302323281|824634049496|1333774961935
28587302323345|824634049496|1335742198932
28587302323579|824634049496|1336389319639
28587302323682|824634049496|1333856206150
28587302323701|824634049496|1333751499680
30786325577977|824634049496|1342906296012
30786325578747|824634049496|1340832513496
30786325579401|824634049496|1341489340991
32985348833438|824634049496|1343430998661
32985348833467|824634049496|1346630365273
32985348833579|824634049496|1347180114465
32985348834284|824634049496|1345796115099
32985348834334|824634049496|1346771406865
32985348834375|824634049496|1344488119498
24189255811782|824634049503|1329575539412
24189255812629|755914572905|1325463670961
28587302323345|755914572978|1335886100077
24189255812629|755914573054|1323511929067
24189255811566|1030792480209|1347409160649
24189255811566|962073003488|1347208263837
30786325578724|1030792480487|1346850827148
8796093022369|1030792480497|1347243211000
30786325578724|1030792480497|1346703766947
13194139534332|1030792480538|1342527563809
4398046511257|962073003806|1339145931563
8796093022938|962073003806|1345485366190
10995116278234|962073003806|1346866807602
17592186045739|962073003806|1347082485641
21990232556621|962073003806|1345452933276
28587302322288|962073003806|1340839218736
28587302323345|962073003806|1341289421446
4398046511257|962073003811|1339219176105
8796093022938|962073003811|1345735597194
10995116278234|962073003811|1346701279132
17592186045739|962073003811|1347494471338
21990232556621|962073003811|1345673416858
28587302322288|962073003811|1340773794263
28587302323345|962073003811|1341197879143
28587302322499|962073003965|1337511118070
6597069767851|137439283144|1283193326623
378|274878236676|1284641355982
974|274878236676|1284852030966
1160|274878236676|1284679818090
1490|274878236676|1284837416674
2199023255688|274878236676|1284854626082
2199023255817|274878236676|1284908989707
2199023256097|274878236676|1284644332838
2199023256300|274878236676|1284653030820
2199023256530|274878236676|1284750152911
4398046511145|274878236676|1284577372296
4398046511163|274878236676|1284812399220
4398046512194|274878236676|1284807500747
4398046512532|274878236676|1284597631885
6597069767415|274878236676|1284911161563
6597069767851|274878236676|1284675265596
8796093022938|274878236676|1287301854526
8796093023234|274878236676|1288091208806
13194139533984|274878236676|1296441955543
13194139534191|274878236676|1298067585275
17592186044864|274878236676|1308419836808
17592186045528|274878236676|1310579186176
19791209301252|274878236676|1312510275732
24189255811940|274878236676|1327143745688
24189255812660|274878236676|1326717907198
26388279067534|274878236676|1327192306149
26388279067625|274878236676|1328359973215
28587302322499|274878236676|1335124116932
28587302322537|274878236676|1334433739846
28587302323345|274878236676|1336165399271
30786325578932|274878236676|1338352097342
32985348834375|274878236676|1343321892268
4398046512532|68719806506|1278682862569
2199023256097|274878236828|1288830978582
2199023256300|274878236828|1288723639965
2199023256530|274878236828|1288580808370
4398046511145|274878236828|1288567521696
4398046511163|274878236828|1288676837941
4398046512194|274878236828|1288826166395
4398046512532|274878236828|1288559627621
6597069767415|274878236828|1288627101056
6597069767851|274878236828|1288980284243
8796093022938|274878236828|1288664271284
8796093023234|274878236828|1288618509787
13194139533984|274878236828|1296361449591
13194139534191|274878236828|1297850340172
17592186044864|274878236828|1308559523808
17592186045528|274878236828|1310242463083
19791209301252|274878236828|1312680813495
24189255811940|274878236828|1327052609756
1490|412317190427|1297927362462
26388279067625|893353527611|1342095670440
19791209301252|824634050887|1338647676670
19791209301252|206158760275|1323818016268
24189255812660|206158760275|1333975740859
2199023255817|206158760279|1281878015380
2199023256300|206158760279|1315816468994
2199023256530|206158760279|1316568173941
4398046511163|206158760279|1320789931737
6597069767415|206158760279|1301143567329
8796093022938|206158760279|1318656394954
13194139534191|206158760279|1309800525464
19791209301252|206158760279|1324005935528
24189255812660|206158760279|1333950121914
28587302322499|206158760279|1347196888234
28587302322537|206158760279|1341507914205
30786325578932|206158760279|1347238261844
6597069767415|206158760280|1300902433247
19791209301252|68719806812|1321811214318
1490|274878237040|1340310435924
378|274878237042|1328456879337
974|274878237042|1342170899794
1160|274878237042|1308636539828
1490|274878237042|1340236590872
2199023255688|274878237042|1317612646812
2199023256097|274878237042|1312222800270
2199023256300|274878237042|1290625020574
2199023256530|274878237042|1316970086716
4398046512194|274878237042|1318842699028
4398046512532|274878237042|1333781923344
6597069767851|274878237042|1300283682248
8796093023234|274878237042|1336179895014
13194139534191|274878237042|1330699194106
17592186044864|274878237042|1328607425049
17592186045528|274878237042|1331286813255
19791209301252|274878237042|1317852734278
24189255812660|274878237042|1341592571780
26388279067534|274878237042|1343411548069
28587302322499|274878237042|1344017410626
28587302323345|274878237042|1344299746558
32985348834375|274878237042|1346835316348
2199023256097|274878237052|1312603390258
2199023255688|68719806885|1312944991804
378|412317190595|1346490408513
974|412317190595|1317462796729
1490|412317190595|1309537917266
2199023255817|412317190595|1304663257858
2199023256300|412317190595|1342424876218
2199023256530|412317190595|1316272825677
4398046511145|412317190595|1323793657174
4398046512532|412317190595|1301623113241
6597069767415|412317190595|1334378291165
6597069767851|412317190595|1313295612672
13194139533984|412317190595|1315885968340
17592186044864|412317190595|1319035855818
17592186045528|412317190595|1330979980157
19791209301252|412317190595|1331649042133
28587302322499|412317190595|1343861343869
28587302323345|412317190595|1343765076268
30786325578932|412317190595|1342938162055
974|206158760404|1332333629771
1490|206158760404|1288839368830
2199023255688|206158760404|1286684247821
2199023255817|206158760404|1306078275302
2199023256300|206158760404|1309985212314
4398046511145|206158760404|1332596036762
4398046512194|206158760404|1288186672237
4398046512532|206158760404|1290232351359
6597069767415|206158760404|1294662030825
8796093023234|206158760404|1317592209103
13194139533984|206158760404|1326602839166
26388279067534|206158760404|1343620260863
28587302323345|206158760404|1336608211380
13194139533984|206158760411|1326426873345
2199023255817|206158760415|1306321485665
2199023256300|206158760415|1309951866280
4398046511145|206158760415|1332527862790
4398046512194|206158760415|1288173074352
4398046512532|206158760415|1290058166437
6597069767415|206158760415|1294763107368
8796093023234|206158760415|1317735195302
13194139533984|206158760415|1326774102280
26388279067534|206158760415|1343584279765
378|274878237167|1334704288554
1160|274878237167|1286135664611
1490|274878237167|1285375541842
2199023255688|274878237167|1311555095783
2199023256300|274878237167|1342235832052
4398046511145|274878237167|1332865919731
4398046511163|274878237167|1335584016085
4398046512532|274878237167|1303275093744
6597069767851|274878237167|1326968021746
8796093022938|274878237167|1346703814027
8796093023234|274878237167|1325353507814
13194139534191|274878237167|1305512452244
17592186044864|274878237167|1337318529422
17592186045528|274878237167|1318027402055
24189255811940|274878237167|1344929139241
26388279067534|274878237167|1345388510245
26388279067625|274878237167|1338394344095
28587302322537|274878237167|1341862108347
378|274878237169|1334567398715
1160|274878237169|1286109560911
1490|274878237169|1285298698557
2199023255688|274878237169|1312128800396
2199023256300|274878237169|1342591377982
4398046511145|274878237169|1333171158937
4398046511163|274878237169|1335659333158
4398046512532|274878237169|1303358861844
