Person.id|Comment.id|creationDate
19791209300507|687195110053|1320565852360
19791209300608|687195110053|1320591234400
19791209301522|687195110053|1320650884841
21990232556903|687195110053|1320562786600
24189255811277|687195110053|1324499769891
24189255811566|687195110053|1324712051535
24189255812226|687195110053|1325059632493
26388279066936|687195110053|1330094328311
26388279067047|687195110053|1330735907086
26388279067534|687195110053|1327053491713
26388279067551|687195110053|1328591338819
28587302323193|687195110053|1337395138761
28587302323655|687195110053|1334633243863
30786325578755|687195110053|1340060334733
32985348834375|687195110053|1343619487711
32985348834824|687195110053|1343947818521
2199023256816|137439296198|1276525001901
15393162789604|137439296222|1303535050249
15393162789932|137439296222|1303589152735
2199023256816|412317203326|1299226780203
4398046512201|412317203326|1299293470615
6597069766720|412317203326|1299386908825
13194139533433|412317203326|1299507068596
19791209300631|412317203326|1313925203811
21990232555524|412317203326|1320420590175
21990232556344|412317203326|1321537062538
26388279066868|412317203326|1331793079319
26388279067551|412317203326|1330533885220
1222|412317203348|1295884150517
2199023256418|412317203348|1295798980849
2199023257063|412317203348|1296038344350
4398046512194|412317203348|1295753609338
4398046512548|412317203348|1295704976464
8796093023143|412317203348|1295749120891
8796093023234|412317203348|1295915163509
10995116279125|412317203348|1295976835120
13194139533574|412317203348|1298886375820
15393162789815|412317203348|1304395961746
15393162790347|412317203348|1302973866735
17592186044862|412317203348|1310248844311
17592186045078|412317203348|1306169541604
17592186045981|412317203348|1309458750333
19791209300608|412317203348|1313610131513
21990232556220|412317203348|1317769871670
24189255811566|412317203348|1323764585584
24189255811719|412317203348|1323751678407
26388279067534|412317203348|1326884398366
28587302323175|412317203348|1336590364604
28587302323193|412317203348|1337523272878
30786325577877|412317203348|1337951263852
30786325578258|412317203348|1343039025427
32985348834375|412317203348|1345010399827
28587302323175|618475633583|1336657639344
15393162789815|824634063933|1328864112312
1222|549756157021|1308172963901
24189255811719|549756157039|1323612546703
26388279067534|549756157039|1326992013624
28587302323175|549756157039|1336622156600
28587302323193|549756157039|1337769673048
30786325577877|549756157039|1337841216853
30786325578258|549756157039|1342825033261
32985348834375|549756157039|1345060473094
1222|549756157046|1308197969710
2199023256418|549756157046|1308223738623
2199023257063|549756157046|1308376800185
4398046512194|549756157046|1308371667542
4398046512548|549756157046|1308220124301
8796093023143|549756157046|1308305337377
8796093023234|549756157046|1308273417778
10995116279125|549756157046|1308618162069
13194139533574|549756157046|1308261724057
15393162789815|549756157046|1308211453781
15393162790347|549756157046|1308213559017
17592186044862|549756157046|1310330419264
17592186045078|549756157046|1308328355403
17592186045981|549756157046|1309779714530
19791209300608|549756157046|1313682563508
21990232556220|549756157046|1318045493957
24189255811566|549756157046|1323658064116
24189255811719|549756157046|1323524988578
26388279067534|549756157046|1327081629253
28587302323175|549756157046|1336557094616
28587302323193|549756157046|1337592304153
30786325577877|549756157046|1337752023517
30786325578258|549756157046|1342767071289
32985348834375|549756157046|1344867219263
17592186045408|481036680959|1307922979489
19791209301664|481036680959|1313558704793
21990232555524|481036680959|1319888923179
21990232556469|481036680959|1321423989147
6597069767067|274878250783|1286219164241
26388279067039|274878250798|1329331382392
15393162790347|343597727621|1304483120804
21990232556528|687195111421|1319852962346
344|687195111453|1319296561418
465|687195111453|1318958613204
1161|687195111453|1319131465010
2199023256816|687195111453|1318787115146
4398046511667|687195111453|1318801897319
13194139534430|687195111453|1319091442491
13194139534730|687195111453|1319157965342
15393162789604|687195111453|1319103050454
15393162790510|687195111453|1318996568439
19791209301454|687195111453|1318903247373
21990232556528|687195111453|1319824742680
21990232556650|687195111453|1320736142111
24189255812556|687195111453|1321503045108
28587302323035|687195111453|1336692582612
30786325578585|687195111453|1342996927898
30786325578932|687195111453|1339896396517
32985348833438|687195111453|1345070595301
32985348834886|687195111453|1345799445129
17592186046110|893353542076|1335959791941
150|893353542080|1335772701060
1274|893353542080|1335982045261
1564|893353542080|1335762052725
4398046511424|893353542080|1335762028891
4398046512162|893353542080|1335811890866
6597069766733|893353542080|1335760422759
6597069767851|893353542080|1335858569514
10995116279390|893353542080|1336079590086
13194139534279|893353542080|1335977667657
15393162789093|893353542080|1335794426623
17592186046110|893353542080|1335864074324
19791209301403|893353542080|1335830554774
21990232555639|893353542080|1335987768235
21990232556302|893353542080|1335775046432
24189255812446|893353542080|1336110811436
26388279067054|893353542080|1335751819840
26388279067671|893353542080|1336199688796
26388279068220|893353542080|1335766350759
28587302322686|893353542080|1337044718121
28587302323141|893353542080|1336224328290
28587302323175|893353542080|1336835472584
28587302323268|893353542080|1335883698089
32985348833931|893353542080|1345182517236
32985348834053|893353542080|1343737925808
32985348834879|893353542080|1345136201462
28587302322537|618475635263|1333752445580
24189255811663|618475635299|1324090939562
30786325577752|137439298504|1338606190463
870|137439298529|1276109150940
2199023256351|137439298529|1275881990357
4398046512194|137439298529|1277992342813
8796093022764|137439298529|1290608771478
8796093023897|137439298529|1288780328115
10995116278259|137439298529|1294066462416
13194139533574|137439298529|1299109575187
15393162789093|137439298529|1303424788596
17592186045813|137439298529|1309689700547
19791209300608|137439298529|1314785811288
21990232555940|137439298529|1319962565763
26388279066936|137439298529|1330177207365
28587302323597|137439298529|1336617235181
30786325577752|137439298529|1338837977302
30786325578755|137439298529|1339541963348
8796093023893|481036682838|1301669770819
13194139533535|481036682838|1301590373909
465|481036682851|1303259877775
2199023256816|481036682851|1303275507237
4398046511145|481036682851|1303204618082
8796093022938|481036682851|1303346811700
8796093023893|481036682851|1303205050297
13194139533535|481036682851|1303591760037
13194139534154|481036682851|1303264698410
13194139534578|481036682851|1303205297556
13194139534730|481036682851|1303589300240
15393162790510|481036682851|1305177344327
17592186044808|481036682851|1309448699052
17592186045739|481036682851|1309390023794
17592186045865|481036682851|1307399509572
19791209300004|481036682851|1315015499653
19791209300828|481036682851|1315965452287
19791209301454|481036682851|1310800527844
21990232555611|481036682851|1321271895245
21990232556650|481036682851|1321031796186
24189255811940|481036682851|1326148659187
24189255812556|481036682851|1322098230628
26388279067771|481036682851|1331521734664
28587302323291|481036682851|1333991448089
30786325578383|481036682851|1338908236401
32985348833548|481036682851|1346062721825
465|824634066551|1327685888189
2199023256816|824634066551|1327655807711
4398046511145|824634066551|1327950329801
8796093022938|824634066551|1327558594387
8796093023893|824634066551|1327579515385
13194139533535|824634066551|1327597193640
13194139534154|824634066551|1327550699796
13194139534578|824634066551|1327934518728
13194139534730|824634066551|1328001487538
15393162790510|824634066551|1327548153212
17592186044808|824634066551|1327864552428
17592186045739|824634066551|1327548780417
17592186045865|824634066551|1327566982792
19791209300004|824634066551|1327570849986
19791209300828|824634066551|1327643565225
19791209301454|824634066551|1327974453366
21990232555611|824634066551|1327558789736
21990232556650|824634066551|1327859918169
24189255811940|824634066551|1327536508629
24189255812556|824634066551|1327567338878
26388279067771|824634066551|1331462171415
28587302323291|824634066551|1334290231585
30786325578383|824634066551|1339163444947
32985348833548|824634066551|1345856545469
296|1030792497316|1344604994909
4398046511424|1030792497606|1346494318963
6597069767904|1030792497803|1346059393259
6597069767242|893353544566|1333862270480
6597069768004|893353544566|1334008023261
6597069768078|893353544566|1333869509534
6597069768004|755914591193|1325853770858
987|755914591194|1325710197846
1274|755914591194|1325522124272
1564|755914591194|1325425686294
2199023255798|755914591194|1325357074139
2199023256668|755914591194|1325639821166
4398046511257|755914591194|1325372677651
4398046512194|755914591194|1325369083923
4398046512376|755914591194|1325374960028
4398046512636|755914591194|1325380157928
6597069767242|755914591194|1325350570461
6597069768004|755914591194|1325358412652
6597069768078|755914591194|1325520596667
6597069768324|755914591194|1325571705035
8796093022492|755914591194|1325498950488
8796093023034|755914591194|1325801317247
13194139533433|755914591194|1325350150240
13194139534076|755914591194|1325535281109
13194139534257|755914591194|1325378524292
15393162788906|755914591194|1325635595644
15393162789214|755914591194|1325654868869
15393162789575|755914591194|1325399018264
15393162789933|755914591194|1325852319357
15393162790096|755914591194|1325477725835
17592186044897|755914591194|1325567448840
17592186045093|755914591194|1325459089947
17592186045748|755914591194|1325368223472
19791209300479|755914591194|1325345662260
19791209300796|755914591194|1325731204748
19791209301054|755914591194|1325520818977
19791209301229|755914591194|1325472072467
19791209301505|755914591194|1325523374698
21990232556811|755914591194|1325360981997
24189255811326|755914591194|1326859240962
24189255811566|755914591194|1325361375242
24189255811638|755914591194|1325569659389
26388279066764|755914591194|1329491165015
26388279068053|755914591194|1328259363201
26388279068177|755914591194|1331658112882
26388279068206|755914591194|1329709465230
28587302322686|755914591194|1337266714847
28587302323722|755914591194|1334821332075
32985348833533|755914591194|1342990785957
32985348834423|755914591194|1345293060554
32985348834575|755914591194|1346769387030
2199023256668|1030792498302|1343381707870
4398046511257|1030792498302|1343582944706
4398046512194|1030792498302|1343640607570
