src_id,dst_id
696618,23852
696618,168214
696618,599748
696660,632631
696674,129636
696674,291881
696674,392247
696708,26172
696708,600127
696708,640973
696763,453299
696821,334422
696821,441293
696821,620071
696881,214951
696891,303037
696893,639043
696893,694795
696899,318475
696899,364901
696899,716518
696909,403736
696948,608379
696948,645778
697035,235676
697050,746
697073,20013
697086,445473
697115,630018
697177,541378
697177,546347
697177,578333
697177,642688
697177,663536
697184,174536
697184,204958
697184,504436
697219,291479
697219,316480
697241,42352
697241,305867
697261,28093
697261,39682
697261,593678
697325,582823
697356,511092
697378,548125
697431,5978
697431,39237
697431,256498
697431,478192
697431,562206
697456,227336
697476,347752
697476,517550
697476,593032
697476,626579
697476,718110
697483,391519
697483,625044
697483,663753
697487,592300
697516,105531
697566,361366
697613,653898
697620,457558
697620,632367
697628,292008
697662,322955
697688,419360
697688,481044
697688,568442
697704,614862
697704,695466
697734,222490
697734,689690
697761,134809
697761,547142
697766,310247
697794,598744
697794,603170
697964,427708
698059,120696
698073,423423
698089,588458
698119,65315
698119,378148
698189,380415
698207,533323
698274,88609
698274,294291
698274,564670
698274,581282
698329,197046
698329,396760
698337,191394
698337,641750
698451,24777
698458,142178
698680,229102
698680,682303
698744,479883
698748,10873
698748,411759
698818,9574
698826,264765
698876,370054
698876,712406
698948,639035
698948,665765
698984,536290
699001,636540
699001,649826
699011,71596
699053,585203
699084,161072
699084,451697
699104,407087
699104,449534
699110,461319
699112,545079
699132,29171
699132,376713
699132,403667
699132,571876
699137,229044
699137,265939
699174,353331
699174,413232
699202,17747
699202,97081
699202,298514
699245,132209
699298,599178
699301,99278
699327,354087
699359,725953
699392,563961
699394,355031
699486,301836
699492,428031
699492,469950
699554,604007
699557,568915
699559,564701
699568,442147
699568,494269
699576,652112
699589,491704
699672,110601
699672,182390
699672,230187
699672,305227
699672,449389
699672,465209
699672,529906
699672,694647
699753,103901
699753,559116
699784,38272
699784,487248
699838,45217
699838,389394
699838,551733
699850,432492
699856,675917
699885,196332
699887,252163
699971,454990
699971,522269
699971,618486
700009,108468
700128,252795
700128,350952
700128,424502
700150,27671
700166,681488
700166,682004
700166,691205
700275,505129
700307,393034
700307,588805
700340,548359
700340,643591
700340,669035
700355,612233
700399,233844
700399,336819
700413,391519
700413,640594
700415,42987
700415,211749
700451,646686
700547,228581
700568,277892
700580,138116
700580,242431
700580,559707
700604,354836
700604,524691
700604,678886
700654,226423
700654,517008
700716,558026
700767,63837
700791,208611
700822,625430
700822,663536
700822,721783
700885,564487
700887,342256
700948,14509
700948,152431
700948,357334
700948,619355
700948,722010
700963,384679
701108,520420
701108,627637
701126,314754
701126,323974
701161,265908
701161,626371
701191,78653
701345,569489
701384,562616
701396,231689
701469,396424
701469,591992
701515,29025
701515,88609
701521,646449
701539,708629
701540,388681
701540,451481
701540,723593
701584,539687
701613,556090
701617,535947
701684,64428
701684,425791
701759,190821
701759,560400
701759,570276
701782,125215
701782,250756
701838,1645
701843,28707
701843,103901
701843,123150
701843,168910
701843,319939
701843,529983
701843,597428
701843,719935
701867,352307
701935,138304
701951,168196
701951,623373
701954,7583
701954,473258
701954,507658
701954,527277
701989,601241
701998,603170
701998,632180
702032,41086
702061,227708
702118,598578
702242,196976
702242,553420
702242,619579
702294,348219
702294,545079
702468,491797
702533,618044
702547,83888
702550,540845
702659,663900
702678,423513
702689,569184
702692,2981
702704,587555
702746,619873
702747,228523
702752,134809
702752,148842
702752,263165
702752,547142
702754,599066
702845,551548
702845,644753
702849,566455
702849,598955
702856,324102
702885,112343
702885,295421
702885,386396
702885,577527
702902,291867
702936,383420
703041,92871
703041,192308
703041,302117
703041,597428
703041,701843
703095,515882
703104,522864
703140,284097
703140,558465
703223,596309
703223,646821
703270,620014
703378,427708
703390,136119
703390,423010
703418,331452
703475,18429
703475,230825
703535,67862
703535,227208
703535,650852
703543,225163
703543,529737
703543,594071
703543,642784
703555,443655
703719,44510
703719,199568
703719,200050
703719,369550
703719,373893
703719,403664
703719,441697
703719,618356
703719,643774
703719,673080
703719,681383
703734,672004
703753,190821
703753,723926
703803,264597
703803,391519
703803,478945
703803,629888
703803,635012
703812,56690
703816,244268
703851,105140
703851,169527
703869,527930
703869,680550
703884,404544
703884,586900
703897,329181
703897,628368
703897,650622
703938,378023
703938,383954
703938,437761
703938,600902
703995,404329
704005,462800
704005,673614
704058,385872
704067,116783
704067,151555
704164,3742
704164,80142
704164,228581
704217,19952
704217,638984
704221,228581
704221,238071
704230,280673
704254,10873
704254,573629
704289,134163
704434,668053
704523,324367
704523,383025
704523,572544
704533,113091
704533,557751
704533,568142
704533,642770
704559,270125
704563,23268
704563,626342
704609,14949
704632,5071
704632,385872
704652,298701
704684,450558
704731,151930
704731,182049
704769,220597
704861,152181
704888,187987
704888,322864
704975,67111
704975,604227
704975,693092
705055,159120
705055,664580
705141,575232
705141,675189
705141,691545
705148,663900
705201,664397
705201,679668
705217,173804
705217,383813
705337,396892
705439,249355
705441,391519
705441,665558
705500,116011
705517,111577
705522,292381
705600,235087
705657,391519
705695,245541
705726,13496
705795,377339
705795,590688
705971,720325
706062,457154
706062,637520
706085,173377
706085,662216
706085,662243
706103,436729
706148,96528
706148,625049
706148,631060
706244,119129
706272,458028
706338,35194
706338,440001
706364,102296
706414,675185
706420,481296
706466,590178
706466,668244
706466,697115
706523,161072
706548,450728
706574,203264
706574,657411
706598,667644
706609,624194
706609,665693
706614,333672
706614,369550
706614,440122
706614,507608
706614,582978
706614,671118
706614,719935
706678,378975
706739,195095
706793,69879
706793,521672
706799,479362
706819,141033
706824,694836
706887,532231
706901,26864
706939,398449
706955,517823
706955,577943
706986,594426
707027,560013
707054,356050
707054,688880
707065,668142
707096,469950
707118,482820
707120,43916
707155,586384
707225,155004
707237,120281
707248,115984
707272,266241
707272,673701
707400,522305
707408,601238
707412,88666
707429,23117
707429,162393
707429,436988
707429,474125
707453,190654
707454,70252
707454,117722
707479,185897
707517,610308
707517,664278
707536,112513
707661,182586
707661,196647
707661,476462
707661,631675
707661,652307
707710,132966
707710,201592
707786,28725
707786,407553
707794,292140
707794,321616
707794,420634
707797,725811
707834,293220
707834,685506
707879,542077
707892,270604
707892,546943
707951,16013
707987,31949
708114,192206
708124,492705
708174,288884
708195,543273
708335,567010
708335,687383
708363,232114
708363,729872
708378,466873
708395,650642
708399,687117
708429,615736
708467,196976
708467,724678
708510,636748
708510,701521
708548,715648
708562,505179
708562,576916
708603,601508
708629,58453
708704,129857
708740,112117
708740,300324
708740,441978
708759,103811
708759,485937
708759,500448
708777,610916
708777,676719
708860,139482
708860,394988
708869,590841
708899,214645
708899,559158
708954,632180
708965,457558
708992,14559
708992,251638
708992,364989
709076,248020
709076,586257
709170,167255
709193,543458
709276,654758
709276,694581
709284,440733
709284,653021
709284,719303
709307,27671
709307,382629
709307,401100
709398,174297
709398,252019
709398,364048
709398,424198
709398,589745
709413,288254
709413,359206
709413,458214
709413,577527
709413,580930
709413,587234
709413,587383
709413,598587
709413,632545
709413,699298
709471,304217
709471,648987
709471,690334
709489,212596
709489,230123
709643,458126
709643,557751
709643,655873
709649,38548
709800,547315
709860,722571
709888,10346
709888,107140
709924,222592
709969,660763
710004,371968
710047,665693
710048,15073
710048,591786
710218,498827
710218,522104
710218,567372
710218,707517
710237,516642
710247,205495
710247,477342
710256,321616
710319,645261
710349,223196
710349,277775
710396,638143
710396,655398
710396,665428
710396,677134
710413,504226
710423,641566
710467,72446
710510,701521
710536,9312
710536,199833
710539,290010
710539,398964
710541,668848
710541,707673
710576,316588
710646,275370
710646,622872
710661,188618
710661,583764
710661,698974
710674,468007
710722,53009
710722,111290
710769,391519
710769,625342
710794,173396
710794,607670
710794,671815
710794,682264
710828,156967
710882,246501
710882,274596
710890,199974
710921,44412
710921,86139
710921,531616
711054,3648
711054,158774
711059,626156
711089,517992
711103,96045
711103,155840
711103,381637
711103,595125
711150,535015
711168,655877
711168,666406
711168,685703
711189,288156
711189,392247
711210,394306
711243,586615
711246,568807
711258,161785
711258,598993
711312,207748
711312,216684
711312,277569
711312,430603
711312,549462
711312,734767
711313,124627
711313,193489
711313,655557
711313,723252
711382,322955
711386,674897
711405,80059
711405,144964
711431,237753
711431,366528
711436,632531
711472,50617
711472,691545
711472,694831
711546,478427
711546,547463
711546,636218
711652,680342
711668,28697
711668,388980
711706,416311
711706,595360
711795,182322
711870,554425
711870,629674
711936,24732
711936,621075
711948,380944
711974,533367
711974,624806
711977,186347
711977,684974
711977,713951
712007,155529
712007,650824
712011,409095
712011,519023
712011,568442
712027,207679
712027,618029
712034,391280
712034,543837
712034,622142
712065,60338
712065,558627
712071,678123
712118,2981
712118,413546
712144,689413
712192,182568
712192,717722
712255,22477
712255,62788
712406,43091
712406,370054
712406,608379
712496,621801
712496,715562
712515,138963
712515,196976
712515,305176
712515,453692
712515,480790
712525,243589
712548,52405
712548,378975
712559,354087
712559,442794
712593,725248
712622,179406
712641,626300
712642,517046
712642,542390
712642,617262
712642,638804
712642,662104
712642,696068
712651,382215
712719,702032
712744,131986
712744,671990
712752,348953
712752,395114
712831,42987
712863,61200
712877,258422
712877,333886
712878,243678
712956,169537
712993,40973
713027,58453
713033,305125
713033,561331
713033,575583
713033,722317
713052,696002
713083,234483
713137,443710
713161,34379
713161,360560
713161,635673
713170,725811
713178,43091
713180,231867
713198,331855
713210,231105
713223,208389
713282,484667
713298,22360
713442,70314
713442,474427
713476,209240
713483,524950
713497,158506
713513,427072
713612,459292
713619,538008
713761,4389
713802,602353
713875,520757
713884,220748
713884,403250
713908,579362
713992,413232
714028,260099
714048,239016
714061,391519
714061,431949
714085,327908
714090,244938
714214,596608
714245,232114
714245,397271
714245,540996
714245,686294
714266,269530
714266,282167
714268,505898
714268,626551
714280,581219
714301,644349
714317,169309
714317,585596
714317,690372
714317,695563
714367,116929
714367,211578
714394,35624
714394,518189
714414,429324
714422,221104
714518,450027
714518,531966
714544,297867
714544,302210
714544,397271
714544,492443
714544,641850
714567,616901
714588,508119
714588,638810
714641,60777
714641,120306
714658,199568
714658,258772
714658,385759
714658,390755
714658,439789
714663,455770
714663,509600
714670,168196
714670,491067
714670,561968
714680,69462
714680,238628
714680,401656
714680,581768
714760,299786
714761,211578
714761,303020
714761,677836
714812,664431
714876,33687
714876,280628
714876,469953
714876,537094
714876,546847
714933,388545
714969,626551
715014,436541
715052,477489
715066,709425
715085,421803
715088,96115
715095,542390
715099,495082
715119,177992
715119,387846
715119,442372
715165,296759
715170,658665
715340,467946
715378,378632
715378,589140
715378,722285
715383,86409
715383,425988
715383,593244
715430,478966
715562,230320
715606,196976
715606,227573
715606,333672
715606,436988
715606,461864
715606,507608
715606,724282
715634,167228
715645,13741
715645,32069
715645,381517
715648,514107
715648,708548
715671,293220
715671,310456
715671,694345
715678,726242
715732,78205
715829,655413
715829,719167
715842,20384
715842,701759
715925,308533
715941,721952
715978,329597
716027,180913
