Person.id|Comment.id|creationDate
26388279067426|137439220910|1333405799581
26388279067734|137439220910|1329054086161
28587302322865|137439220910|1333521547455
6597069767851|137439220918|1284052581421
26388279067426|274878174416|1333365359882
4398046512201|137439220946|1275612255152
26388279066885|1099511895654|1347263728602
24189255812639|824633988713|1330093885621
6597069767572|343597651580|1293710894343
1050|343597651582|1293955054312
2199023255688|343597651582|1293810151017
2199023255855|343597651582|1293702044655
2199023256277|343597651582|1293977484010
2199023257206|343597651582|1294011387564
6597069767149|343597651582|1293643889986
6597069767572|343597651582|1293630050716
8796093023561|343597651582|1293830119631
10995116278915|343597651582|1293915105967
13194139533433|343597651582|1296614890428
15393162788965|343597651582|1302821865173
15393162789815|343597651582|1304968778804
19791209301592|343597651582|1316252818304
24189255811254|343597651582|1324968058251
24189255811566|343597651582|1324234988157
24189255812639|343597651582|1325730986491
24189255812657|343597651582|1324920343448
26388279066885|343597651582|1331016836872
26388279067910|343597651582|1328432626781
26388279068150|343597651582|1330645753679
28587302322974|343597651582|1336945751247
28587302323035|343597651582|1336195993748
30786325578747|343597651582|1342089178590
32985348833890|343597651582|1347160764271
32985348834375|343597651582|1344217980718
24189255811566|206158698150|1324411472544
2199023255855|206158698163|1283364178051
2199023256277|206158698163|1283446773450
2199023257206|206158698163|1283299030012
6597069767149|206158698163|1283293509548
6597069767572|206158698163|1283900759576
8796093023561|206158698163|1288983418990
10995116278915|206158698163|1294011616723
13194139533433|206158698163|1296690582070
15393162788965|206158698163|1302587041506
15393162789815|206158698163|1304694920494
19791209301592|206158698163|1316104942159
24189255811254|206158698163|1325119692353
24189255811566|206158698163|1324509756672
24189255812639|206158698163|1325773354943
24189255812657|206158698163|1325197423077
26388279066885|206158698163|1330898579679
26388279067910|206158698163|1328401217044
26388279068150|206158698163|1330400107774
28587302322974|206158698163|1337037751415
28587302323035|206158698163|1336270468370
30786325578747|206158698163|1341976708754
32985348833890|206158698163|1346934584523
32985348834375|206158698163|1344309848747
26388279066885|206158698177|1330808977515
2199023255688|206158698179|1283144241631
870|1030792419694|1344238343415
1079|1030792419694|1343996736634
2199023256277|1030792419694|1343969183553
2199023256418|1030792419694|1344084130063
2199023257206|1030792419694|1344001839889
4398046511736|1030792419694|1344035273467
4398046511763|1030792419694|1344008385703
6597069767495|1030792419694|1344194394607
6597069767571|1030792419694|1344400267969
8796093023851|1030792419694|1344130178193
10995116278973|1030792419694|1344123097530
13194139533493|1030792419694|1343951335433
13194139533574|1030792419694|1344022614324
15393162789951|1030792419694|1344048586810
17592186045261|1030792419694|1344111094685
17592186045382|1030792419694|1344043005433
17592186045551|1030792419694|1344008613426
19791209300608|1030792419694|1344125886166
19791209300961|1030792419694|1343998498353
21990232555940|1030792419694|1344148474415
21990232556903|1030792419694|1343939384337
24189255811566|1030792419694|1344360238123
24189255811663|1030792419694|1343982291626
26388279066664|1030792419694|1343935813718
26388279066830|1030792419694|1344174948617
26388279067479|1030792419694|1344019231668
26388279067534|1030792419694|1343943572961
26388279068275|1030792419694|1344097718785
28587302322372|1030792419694|1344105476042
28587302323655|1030792419694|1343964760719
28587302323722|1030792419694|1344389276004
30786325579189|1030792419694|1343939879481
32985348833537|1030792419694|1343997717980
32985348834107|1030792419694|1344987589358
870|1030792419700|1343923680567
1079|1030792419700|1344385231625
2199023256277|1030792419700|1343919107949
2199023256418|1030792419700|1343913762435
2199023257206|1030792419700|1343902401237
4398046511736|1030792419700|1344037722839
4398046511763|1030792419700|1344025739555
6597069767495|1030792419700|1344036412995
6597069767571|1030792419700|1344061679039
8796093023851|1030792419700|1344029200449
10995116278973|1030792419700|1343925957221
13194139533493|1030792419700|1343994037280
13194139533574|1030792419700|1343914249143
15393162789951|1030792419700|1343989612407
17592186045261|1030792419700|1343979416852
17592186045382|1030792419700|1343893328023
17592186045551|1030792419700|1344091505953
19791209300608|1030792419700|1343947363437
19791209300961|1030792419700|1344029331067
21990232555940|1030792419700|1344093342449
21990232556903|1030792419700|1343960835885
24189255811566|1030792419700|1344079782163
24189255811663|1030792419700|1344415017298
26388279066664|1030792419700|1344006356314
26388279066830|1030792419700|1344023571487
26388279067479|1030792419700|1344338609469
26388279067534|1030792419700|1344004934071
26388279068275|1030792419700|1344126028546
28587302322372|1030792419700|1344063014383
28587302323655|1030792419700|1344223216987
28587302323722|1030792419700|1344178678023
30786325579189|1030792419700|1343916315999
32985348833537|1030792419700|1343925983758
32985348834107|1030792419700|1345329222616
17592186045261|1030792419702|1344171752509
21990232556897|412317130588|1320294833344
17592186046083|343597653879|1308075011446
296|893353467803|1332709400375
1242|893353467803|1332608029778
1274|893353467803|1332618097310
1355|893353467803|1332598567763
2199023256524|893353467803|1332693103723
2199023257063|893353467803|1332644660261
2199023257239|893353467803|1332635005620
4398046511628|893353467803|1332662581282
4398046511904|893353467803|1332806034952
4398046512267|893353467803|1332720119356
4398046512532|893353467803|1332740432365
6597069766944|893353467803|1332842995159
8796093023017|893353467803|1332774354213
8796093023143|893353467803|1332662951363
8796093023851|893353467803|1332629205972
8796093023907|893353467803|1332803564322
10995116277788|893353467803|1332630008075
10995116278468|893353467803|1332683951643
13194139534185|893353467803|1332635047674
13194139534451|893353467803|1332801535072
15393162790223|893353467803|1332854389122
17592186045047|893353467803|1332676163476
17592186045261|893353467803|1332940491561
17592186045864|893353467803|1332611643662
17592186046083|893353467803|1332595812270
19791209300020|893353467803|1332859569088
19791209301217|893353467803|1332601513216
21990232556897|893353467803|1332613536106
24189255811086|893353467803|1332975359495
24189255811566|893353467803|1332781174485
24189255811862|893353467803|1332619268415
26388279067796|893353467803|1332610373050
28587302322372|893353467803|1332959997570
28587302322431|893353467803|1333663100321
28587302323430|893353467803|1332653900624
28587302323577|893353467803|1332694811907
30786325578932|893353467803|1340750397864
30786325578963|893353467803|1339391114051
32985348834262|893353467803|1345090152730
32985348834682|893353467803|1345149352982
15393162790223|618475560901|1315276596385
17592186045261|687195037682|1319568571533
296|687195037685|1319510934371
1242|687195037685|1319425608726
1274|687195037685|1319320947097
1355|687195037685|1319306667684
2199023256524|687195037685|1319642369483
2199023257063|687195037685|1319331564811
2199023257239|687195037685|1319382356466
4398046511628|687195037685|1319322028172
4398046511904|687195037685|1319305791264
4398046512267|687195037685|1319561609624
4398046512532|687195037685|1319474948478
6597069766944|687195037685|1319405866512
8796093023017|687195037685|1319488135223
8796093023143|687195037685|1319401752292
8796093023851|687195037685|1319340865018
8796093023907|687195037685|1319584509529
10995116277788|687195037685|1319663059804
10995116278468|687195037685|1319368182639
13194139534185|687195037685|1319746792862
13194139534451|687195037685|1319380000717
15393162790223|687195037685|1319364333376
17592186045047|687195037685|1319366839245
17592186045261|687195037685|1319408101722
17592186045864|687195037685|1319345432341
17592186046083|687195037685|1319502113736
19791209300020|687195037685|1319347582279
19791209301217|687195037685|1319509414784
21990232556897|687195037685|1320808814615
24189255811086|687195037685|1325692882612
24189255811566|687195037685|1323719093808
24189255811862|687195037685|1323108402821
26388279067796|687195037685|1329853221625
28587302322372|687195037685|1332883057522
28587302322431|687195037685|1333644427036
28587302323430|687195037685|1332314226911
28587302323577|687195037685|1331993769725
30786325578932|687195037685|1340661150905
30786325578963|687195037685|1339388612706
32985348834262|687195037685|1344895077639
32985348834682|687195037685|1344718983954
296|687195037695|1319862991862
1242|687195037695|1319688326245
1274|687195037695|1319598223351
1355|687195037695|1319402790645
2199023256524|687195037695|1319407129264
2199023257063|687195037695|1319444588580
2199023257239|687195037695|1319420796314
4398046511628|687195037695|1319451125842
4398046511904|687195037695|1319475607776
4398046512267|687195037695|1319431306107
4398046512532|687195037695|1319393453298
6597069766944|687195037695|1319489617990
8796093023017|687195037695|1319540428133
8796093023143|687195037695|1319449517108
8796093023851|687195037695|1319601206163
8796093023907|687195037695|1319697566236
10995116277788|687195037695|1319453046090
10995116278468|687195037695|1319423654768
13194139534185|687195037695|1319525561328
13194139534451|687195037695|1319400757071
15393162790223|687195037695|1319639706266
17592186045047|687195037695|1319462210148
17592186045261|687195037695|1319422347776
17592186045864|687195037695|1319468447201
17592186046083|687195037695|1319457247494
19791209300020|687195037695|1319539210256
19791209301217|687195037695|1319579309841
21990232556897|687195037695|1320325465758
24189255811086|687195037695|1325892320388
24189255811566|687195037695|1323739176859
24189255811862|687195037695|1322837652169
26388279067796|687195037695|1329619312421
28587302322372|687195037695|1332993543799
28587302322431|687195037695|1333902771390
28587302323430|687195037695|1332296466239
28587302323577|687195037695|1331812189799
30786325578932|687195037695|1340521160020
30786325578963|687195037695|1339435223063
32985348834262|687195037695|1344868464328
32985348834682|687195037695|1344779545561
4398046511628|824633991179|1327064813549
30786325578932|755914514456|1340518724990
30786325578963|755914514456|1339368098180
32985348834262|755914514456|1344935493634
28587302322372|755914514458|1333173175945
10995116277788|893353467964|1336391456492
8796093023907|481036607601|1302822842658
8796093023017|687195037826|1318670048549
296|687195037828|1318694436437
1242|687195037828|1319019972684
1274|687195037828|1318713619828
1355|687195037828|1318671314413
2199023256524|687195037828|1318702498307
2199023257063|687195037828|1318647512815
2199023257239|687195037828|1318754763483
4398046511628|687195037828|1318766925335
4398046511904|687195037828|1318717023000
4398046512267|687195037828|1318814846675
4398046512532|687195037828|1318617199426
