Person.id|Post.id|creationDate
6597069767470|549756124479|1330050469929
6597069768211|549756124479|1333692347347
8796093023634|549756124479|1345781657770
8796093023851|549756124479|1331946552735
10995116278973|549756124479|1343222673925
15393162790347|549756124479|1329892257919
15393162790438|549756124479|1316884993462
19791209301121|549756124479|1339337007256
21990232556536|549756124479|1329553345612
24189255811566|549756124479|1327664737836
26388279067581|549756124479|1345895890800
28587302323655|549756124479|1335182043191
30786325578676|549756124479|1345567934316
30786325579189|549756124479|1346038024625
6597069767470|549756124481|1330131575578
6597069768211|549756124481|1333994858928
8796093023634|549756124481|1345958350418
8796093023851|549756124481|1332266417231
10995116278973|549756124481|1343413979024
28587302323175|343597694298|1338583990219
8796093023851|618475601272|1320260909526
10995116278973|618475601272|1333758307379
2199023255952|618475601277|1325794197484
2199023256418|618475601277|1331895869162
2199023256472|618475601277|1336751316766
2199023256849|618475601277|1317829223093
2199023257034|618475601277|1335757617318
4398046511736|618475601277|1334680591854
4398046511763|618475601277|1341664440125
6597069767470|618475601277|1319649229477
6597069768211|618475601277|1317329658698
8796093022367|618475601277|1332039560594
8796093023493|618475601277|1323535446289
8796093023851|618475601277|1320260840402
10995116278973|618475601277|1333950508746
15393162788865|618475601277|1342345034354
15393162790347|618475601277|1341626676814
15393162790400|618475601277|1342348654382
15393162790438|618475601277|1327111669511
26388279067047|618475601277|1344954064487
26388279067581|618475601277|1340646455946
26388279068296|618475601277|1335113235046
28587302323193|618475601277|1343145334757
28587302323655|618475601277|1337166355895
30786325578585|618475601277|1346707773398
30786325578755|618475601277|1344199986142
32985348833537|618475601277|1345159342600
15393162790347|962072985009|1341993546377
6597069768129|824634031538|1335807929010
6597069768129|824634031553|1335796885395
6597069768129|412317171142|1326937332249
6597069768129|618475601394|1324146989873
6597069768129|618475601625|1346901586816
6597069768129|618475601629|1346880720223
26388279067479|274878218026|1341228972464
15393162789093|274878218045|1316504634539
15393162789093|274878218047|1316682565821
8796093023493|311114|1337751796503
8796093023493|824634031966|1337798169695
26388279067479|824634031966|1346576614170
26388279067479|893353508712|1340188146826
26388279067479|893353508719|1340114641462
8796093023493|549756125121|1315192559648
15393162789093|206158741458|1333465136332
8796093023493|893353508884|1335507351349
8796093023493|893353508890|1335764526418
8796093023493|274878218273|1325955340180
26388279067479|274878218273|1338367986355
15393162789093|687195078692|1343449639955
8796093023493|687195078698|1346465764863
8796093023493|687195078700|1346850216400
15393162789093|687195078700|1343180219118
26388279067479|311369|1337160610759
15393162789093|893353508944|1346789955023
15393162789093|893353508945|1346768805369
26388279067479|687195078753|1339692027261
26388279067479|687195078756|1340034540363
24189255811940|274878218465|1326566304991
10995116279390|687195078934|1319318989180
10995116279390|687195078938|1319551469886
10995116279390|343597695280|1331632129053
24189255811566|343597695280|1330393597914
24189255812556|343597695280|1335239416852
24189255811566|343597695282|1330206342524
24189255812556|343597695282|1335323817505
24189255811566|549756125519|1331813170643
24189255811940|549756125524|1338940133761
28587302323020|618475602298|1343346079734
21990232556650|618475602303|1343478031444
28587302323020|618475602305|1343248151487
21990232556650|618475602306|1343174435763
24189255811940|618475602306|1340566383413
28587302323020|618475602306|1343300014479
4398046512267|206158741914|1286153423047
21990232556650|206158741914|1345746620027
24189255812556|206158741914|1335971269856
28587302323020|206158741914|1345752397151
10995116279390|274878218678|1344767901656
24189255811940|824634032576|1344638338901
24189255811566|824634032577|1341630340920
24189255811940|824634032577|1344590350973
24189255811940|824634032584|1344522640741
21990232556650|343597695440|1324549117605
4398046512267|618475602395|1326133875354
10995116279390|412317172215|1346987686643
21990232556650|412317172215|1338402600470
24189255811566|412317172215|1346807745755
24189255812556|412317172215|1323525010205
4398046512267|412317172227|1319334642804
10995116279390|412317172227|1347151450935
21990232556650|412317172227|1338272340255
24189255811566|412317172227|1346768072272
24189255812556|412317172227|1323490766230
21990232556650|481036649000|1341161269937
24189255811566|481036649000|1332070726930
24189255811940|481036649000|1334934843106
24189255812556|481036649000|1327163230830
24189255811566|481036649012|1332022490638
24189255811940|481036649012|1335062003566
24189255811566|137439265333|1329180007979
24189255811566|618475602491|1333790433195
24189255811940|618475602491|1333878991768
24189255812556|618475602492|1323887475445
21990232556650|618475602499|1343013211170
24189255811566|618475602499|1333812198502
24189255811940|618475602499|1333696759334
24189255812556|618475602499|1323980168244
28587302323020|687195079242|1345051842358
24189255811940|687195079250|1342273116775
28587302323020|687195079250|1345119495390
24189255811940|687195079259|1342163928407
6597069768078|137439265648|1284815111872
17592186044461|206158742424|1325785153172
10995116277788|412317172646|1332978631275
10995116277820|412317172646|1302542191600
13194139533432|412317172646|1329406956254
13194139534191|412317172646|1330629699863
13194139534279|412317172646|1324449168689
15393162789569|412317172646|1336785491525
15393162789604|412317172646|1315625035502
17592186044461|412317172646|1318409825323
17592186045864|412317172646|1342458874872
19791209300852|412317172646|1317657351470
19791209301374|412317172646|1313952208288
24189255811566|412317172646|1335907526410
24189255811654|412317172646|1332837806205
24189255811663|412317172646|1329425129535
26388279067571|412317172646|1341472496813
26388279068150|412317172646|1335839917073
94|412317172664|1306296436843
1355|412317172664|1301361505987
2199023256081|412317172664|1314609716052
2199023256351|412317172664|1335242583060
4398046511338|412317172664|1301231738144
6597069766993|412317172664|1325933514966
6597069767495|412317172664|1334260552296
6597069768078|412317172664|1324156686628
6597069768087|412317172664|1318048767341
8796093023560|412317172664|1345543415212
8796093023907|412317172664|1314945696949
10995116277788|412317172664|1315943559653
10995116277820|412317172664|1298295649615
10995116278796|412317172664|1323380063880
13194139533391|412317172664|1311977354222
13194139533432|412317172664|1333559016979
13194139534191|412317172664|1314540564782
13194139534279|412317172664|1343819996931
13194139534548|412317172664|1313509700821
13194139534668|412317172664|1342201769266
15393162789569|412317172664|1338289031059
15393162789604|412317172664|1309833716209
17592186044994|412317172664|1323482194999
17592186045096|412317172664|1343036805408
21990232555571|412317172664|1337531392492
21990232555658|412317172664|1332006388824
24189255811654|412317172664|1343854972320
24189255811663|412317172664|1334513213659
24189255811726|412317172664|1335587922708
26388279067871|412317172664|1334095992313
28587302323430|412317172664|1342088906173
28587302323682|412317172664|1341244498610
30786325578617|412317172664|1342676584510
94|343597695941|1342398138575
318|343597695941|1318057675087
2199023256351|343597695941|1332426760110
4398046511338|343597695941|1342671565442
6597069766725|343597695941|1338565386583
6597069766993|343597695941|1327138519670
6597069767495|343597695941|1319964636723
6597069768078|343597695941|1296761058772
6597069768087|343597695941|1329709197498
8796093023560|343597695941|1331623053921
24189255811663|824634033100|1335462896113
407|824634033101|1328139470888
6597069766725|824634033101|1331537474184
6597069767495|824634033101|1334481579364
10995116277788|824634033101|1329122924038
10995116278796|824634033101|1332215756571
13194139533391|824634033101|1338882806511
13194139533432|824634033101|1345678966034
13194139534191|824634033101|1337549783253
15393162789569|824634033101|1334344031620
17592186045864|824634033101|1330743474547
19791209300483|824634033101|1327309088646
19791209300656|824634033101|1345536366355
19791209301374|824634033101|1334635409790
21990232555571|824634033101|1339932008173
24189255811663|824634033101|1335476929940
24189255811726|824634033101|1332518944044
26388279067039|824634033101|1337399211410
26388279067571|824634033101|1345372716151
28587302323141|824634033101|1343740833998
28587302323701|824634033101|1338796006362
32985348834585|824634033101|1345257188275
407|824634033102|1328008308178
6597069766725|824634033102|1331623965911
6597069767495|824634033102|1334512370409
10995116277788|824634033102|1329174866184
10995116278796|824634033102|1332180356730
13194139533391|824634033102|1338709961226
13194139533432|824634033102|1345872845248
13194139534191|824634033102|1337562295336
15393162789569|824634033102|1334761218916
17592186045864|824634033102|1330879420542
19791209300483|824634033102|1327230470584
19791209300656|824634033102|1345407386614
19791209301374|824634033102|1334647612097
21990232555571|824634033102|1339932322340
24189255811663|824634033102|1335521810154
24189255811726|824634033102|1332536015119
26388279067039|824634033102|1337110846345
26388279067571|824634033102|1345275550651
28587302323141|824634033102|1343509116942
28587302323701|824634033102|1338417754020
32985348834585|824634033102|1345097922912
13194139534279|481036649448|1328500829962
26388279067871|481036649454|1342877538990
94|206158742514|1281969552902
1355|206158742514|1282190806799
2199023256351|206158742514|1286653739220
6597069766725|206158742514|1305598089557
6597069766993|206158742514|1345857100658
6597069767495|206158742514|1317133771235
6597069768078|206158742514|1304035874840
6597069768087|206158742514|1317906551388
8796093023907|206158742514|1337632035408
10995116277788|206158742514|1317876376758
10995116277820|206158742514|1326546727391
10995116278796|206158742514|1322487723388
13194139533432|206158742514|1303929171731
13194139534191|206158742514|1327103500632
13194139534279|206158742514|1342945238673
13194139534548|206158742514|1304633770778
13194139534668|206158742514|1322872005098
15393162789569|206158742514|1338164613703
15393162789604|206158742514|1322936656438
17592186044461|206158742514|1317724101216
17592186045096|206158742514|1338516976930
19791209300852|206158742514|1318321178347
19791209301374|206158742514|1313710477533
21990232555571|206158742514|1327082625380
21990232556463|206158742514|1339492194675
24189255811726|206158742514|1345188412994
26388279067039|206158742514|1338878851598
26388279067871|206158742514|1344946129501
